0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.38 0.08 0.5 0.02 0.44 0.02 0.11 0.02 0.02 	0.02 3.16298 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.38 0.08 0.5 0.02 0.44 0.02 0.14 0.02 0.02 	0.02 3.17229 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.38 0.08 0.5 0.02 0.44 0.02 0.14 0.02 0.05 	0.02 3.1816 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.38 0.08 0.5 0.02 0.44 0.02 0.17 0.02 0.02 	0.02 3.1816 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.38 0.08 0.5 0.02 0.44 0.02 0.2 0.02 0.02 	0.02 3.19091 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.38 0.08 0.5 0.02 0.44 0.02 0.2 0.02 0.05 	0.02 3.20022 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.38 0.08 0.5 0.02 0.44 0.02 0.23 0.02 0.02 	0.02 3.20022 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.38 0.08 0.5 0.02 0.44 0.02 0.26 0.02 0.02 	0.02 3.20953 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.38 0.08 0.5 0.02 0.44 0.02 0.26 0.02 0.05 	0.02 3.21884 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.38 0.08 0.5 0.02 0.47 0.02 0.08 0.02 0.02 	0.02 3.16298 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.38 0.11 0.5 0.02 0.44 0.02 0.26 0.02 0.02 	0.02 3.21884 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.41 0.08 0.5 0.02 0.44 0.02 0.14 0.02 0.02 	0.02 3.1816 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.41 0.08 0.5 0.02 0.44 0.02 0.2 0.02 0.02 	0.02 3.20022 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.41 0.08 0.5 0.02 0.44 0.02 0.26 0.02 0.02 	0.02 3.21884 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.41 0.08 0.5 0.02 0.44 0.02 0.32 0.02 0.02 	0.02 3.23746 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.41 0.08 0.5 0.02 0.44 0.02 0.38 0.02 0.02 	0.02 3.25608 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.41 0.08 0.5 0.02 0.44 0.02 0.44 0.02 0.02 	0.02 3.27471 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.41 0.08 0.5 0.02 0.44 0.02 0.5 0.02 0.02 	0.02 3.29333 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.05 0.5 0.02 0.44 0.02 0.5 0.02 0.08 	0.02 3.31195 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.23 0.02 0.02 	0.02 3.21884 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.26 0.02 0.02 	0.02 3.22815 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.26 0.02 0.05 	0.02 3.23746 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.29 0.02 0.02 	0.02 3.23746 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.32 0.02 0.02 	0.02 3.24677 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.32 0.02 0.05 	0.02 3.25608 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.35 0.02 0.02 	0.02 3.25608 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.38 0.02 0.02 	0.02 3.26539 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.38 0.02 0.05 	0.02 3.27471 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.41 0.02 0.02 	0.02 3.27471 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.44 0.02 0.02 	0.02 3.28402 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.44 0.02 0.05 	0.02 3.29333 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.47 0.02 0.02 	0.02 3.29333 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.5 0.02 0.02 	0.02 3.30264 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.5 0.02 0.05 	0.02 3.31195 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.5 0.02 0.08 	0.02 3.32126 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.5 0.05 0.02 	0.02 3.31195 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.05 0.5 0.02 0.08 	0.02 3.33057 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.08 0.5 0.02 0.08 	0.02 3.33988 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.47 0.02 0.5 0.02 0.08 	0.02 3.33057 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.47 0.08 0.5 0.02 0.44 0.02 0.26 0.02 0.02 	0.02 3.23746 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.47 0.08 0.5 0.02 0.44 0.02 0.32 0.02 0.02 	0.02 3.25608 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.47 0.08 0.5 0.02 0.44 0.02 0.38 0.02 0.02 	0.02 3.27471 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.47 0.08 0.5 0.02 0.44 0.02 0.44 0.02 0.02 	0.02 3.29333 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.47 0.08 0.5 0.02 0.44 0.02 0.5 0.02 0.02 	0.02 3.31195 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.26 0.29 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.08 0.5 0.02 0.08 	0.02 3.34919 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.29 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.08 0.5 0.02 0.08 	0.02 3.34919 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.29 0.26 0.5 0.5 0.08 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.5 0.5 0.02 0.08 	0.02 3.51678 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.41 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.14 0.5 0.02 0.08 	0.02 3.36781 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.41 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.2 0.5 0.02 0.08 	0.02 3.38643 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.41 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.26 0.5 0.02 0.08 	0.02 3.40505 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.44 0.5 0.02 0.02 0.11 0.44 0.08 0.5 0.02 0.44 0.08 0.5 0.02 0.08 	0.02 3.34919 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.08 0.5 0.02 0.08 	0.02 3.3585 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.11 0.5 0.02 0.08 	0.02 3.36781 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.14 0.5 0.02 0.08 	0.02 3.37712 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.17 0.5 0.02 0.08 	0.02 3.38643 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.2 0.5 0.02 0.08 	0.02 3.39574 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.23 0.5 0.02 0.08 	0.02 3.40505 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.26 0.5 0.02 0.08 	0.02 3.41437 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.47 0.08 0.5 0.02 0.08 	0.02 3.36781 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.47 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.08 0.5 0.02 0.08 	0.02 3.36781 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.47 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.26 0.5 0.02 0.08 	0.02 3.42368 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.47 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.32 0.5 0.02 0.08 	0.02 3.4423 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.47 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.38 0.5 0.02 0.08 	0.02 3.46092 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.47 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.44 0.5 0.02 0.08 	0.02 3.47954 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.47 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.5 0.5 0.02 0.08 	0.02 3.49816 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.5 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.23 0.5 0.02 0.08 	0.02 3.42368 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.5 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.26 0.5 0.02 0.08 	0.02 3.43299 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.5 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.29 0.5 0.02 0.08 	0.02 3.4423 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.5 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.32 0.5 0.02 0.08 	0.02 3.45161 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.5 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.35 0.5 0.02 0.08 	0.02 3.46092 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.5 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.38 0.5 0.02 0.08 	0.02 3.47023 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.5 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.41 0.5 0.02 0.08 	0.02 3.47954 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.5 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.44 0.5 0.02 0.08 	0.02 3.48885 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.5 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.47 0.5 0.02 0.08 	0.02 3.49816 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.5 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.5 0.5 0.02 0.08 	0.02 3.50747 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.5 0.5 0.05 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.5 0.5 0.02 0.08 	0.02 3.51678 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.5 0.5 0.08 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.5 0.5 0.02 0.08 	0.02 3.52609 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.5 0.5 0.08 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.53 0.5 0.02 0.08 	0.02 3.5354 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.26 0.5 0.53 0.08 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.5 0.5 0.02 0.08 	0.02 3.5354 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.32 0.29 0.5 0.5 0.08 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.5 0.5 0.02 0.08 	0.02 3.5354 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.35 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.08 0.5 0.02 0.08 	0.02 3.36781 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.35 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.14 0.5 0.02 0.08 	0.02 3.38643 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.35 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.2 0.5 0.02 0.08 	0.02 3.40505 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.35 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.26 0.5 0.02 0.08 	0.02 3.42368 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.35 0.26 0.5 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.26 0.5 0.02 0.08 	0.02 3.4423 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.35 0.26 0.5 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.32 0.5 0.02 0.08 	0.02 3.46092 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.35 0.26 0.5 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.38 0.5 0.02 0.08 	0.02 3.47954 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.35 0.26 0.5 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.44 0.5 0.02 0.08 	0.02 3.49816 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.38 0.35 0.26 0.5 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.5 0.5 0.02 0.08 	0.02 3.51678 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.41 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.38 0.08 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 3.16298 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.38 0.02 0.5 0.41 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.44 0.08 0.5 0.02 0.44 0.02 0.5 0.02 0.08 	0.02 3.33057 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.41 0.02 0.44 0.32 0.26 0.02 0.08 0.32 0.02 0.02 0.14 0.32 0.02 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 2.84641 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.41 0.02 0.44 0.32 0.26 0.02 0.08 0.38 0.02 0.02 0.14 0.32 0.02 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 2.86503 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.41 0.02 0.44 0.32 0.26 0.02 0.08 0.44 0.02 0.02 0.14 0.32 0.02 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 2.88365 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.02 0.41 0.02 0.44 0.32 0.26 0.02 0.08 0.5 0.02 0.02 0.14 0.32 0.02 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 2.90228 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.05 0.38 0.02 0.44 0.38 0.26 0.02 0.14 0.5 0.02 0.02 0.14 0.32 0.02 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 2.93952 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.05 0.38 0.02 0.44 0.38 0.26 0.02 0.2 0.5 0.02 0.02 0.14 0.32 0.02 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 2.95814 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.05 0.38 0.02 0.44 0.38 0.26 0.02 0.26 0.5 0.02 0.02 0.14 0.32 0.02 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 2.97676 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.05 0.38 0.02 0.44 0.38 0.26 0.02 0.32 0.5 0.02 0.02 0.14 0.32 0.02 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 2.99538 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.05 0.38 0.02 0.44 0.38 0.26 0.02 0.38 0.5 0.02 0.02 0.14 0.32 0.02 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 3.01401 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.5 0.05 0.38 0.02 0.44 0.38 0.26 0.02 0.44 0.5 0.02 0.02 0.14 0.32 0.02 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 3.03263 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.53 0.02 0.38 0.02 0.44 0.38 0.26 0.08 0.44 0.5 0.02 0.02 0.14 0.32 0.02 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 3.05125 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.53 0.02 0.38 0.02 0.44 0.38 0.26 0.14 0.44 0.5 0.02 0.02 0.14 0.38 0.02 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 3.08849 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.53 0.02 0.38 0.02 0.44 0.38 0.26 0.2 0.44 0.5 0.02 0.02 0.14 0.38 0.02 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 3.10711 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.53 0.02 0.38 0.02 0.44 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.38 0.02 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 3.12573 	
0.02 0.5 0.02 0.38 0.08 0.02 0.5 0.44 0.53 0.02 0.38 0.02 0.5 0.38 0.26 0.26 0.44 0.5 0.02 0.02 0.14 0.38 0.02 0.5 0.02 0.44 0.02 0.08 0.02 0.02 	0.02 3.14436 	
