0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0.1 0.3 0.2 	0.5 3.3476 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0.1 0.3 0.25 	0.5 3.36345 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0.15 0.3 0.2 	0.5 3.36345 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0.2 0.3 0.2 	0.5 3.3793 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0.2 0.3 0.25 	0.5 3.39514 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0.25 0.3 0.2 	0.5 3.39514 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0.3 0.3 0.2 	0.5 3.41098 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0.35 0.3 0.2 	0.5 3.42681 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0.4 0.3 0.2 	0.5 3.44264 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0.4 0.3 0.25 	0.5 3.45847 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.05 0 0.4 0.3 0.2 	0.5 3.45847 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.1 0 0.4 0.3 0.2 	0.5 3.4743 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.15 0 0.4 0.3 0.2 	0.5 3.49013 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.2 0 0.4 0.3 0.2 	0.5 3.50595 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.25 0 0.4 0.3 0.2 	0.5 3.52177 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.3 0 0.4 0.3 0.2 	0.5 3.53758 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.3 0 0.4 0.3 0.25 	0.5 3.5534 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.3 0 0.4 0.3 0.3 	0.5 3.56921 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.3 0 0.4 0.3 0.35 	0.5 3.58502 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.3 0 0.4 0.3 0.4 	0.5 3.60083 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.35 0 0.4 0.3 0.4 	0.5 3.61663 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.4 0 0.4 0.3 0.4 	0.5 3.63243 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.45 0 0.4 0.3 0.4 	0.5 3.64823 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.66403 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.25 0.5 0 0.4 0.3 0.4 	0.5 3.67982 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.55 0.2 0 0 0 0.3 0.2 	0.5 3.33175 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.55 0.2 0 0 0.1 0.3 0.2 	0.5 3.36345 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.55 0.2 0 0 0.2 0.3 0.2 	0.5 3.39514 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.55 0.2 0 0 0.3 0.3 0.2 	0.5 3.42681 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.55 0.2 0 0 0.4 0.3 0.2 	0.5 3.45847 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.55 0.2 0.1 0 0.4 0.3 0.2 	0.5 3.49013 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.55 0.2 0.2 0 0.4 0.3 0.2 	0.5 3.52177 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.55 0.2 0.3 0 0.4 0.3 0.2 	0.5 3.5534 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.55 0.2 0.4 0 0.4 0.3 0.4 	0.5 3.64823 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.35 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.33175 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.55 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.67982 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.55 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0.3 0.3 0.2 	0.5 3.42681 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.55 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.1 0 0.4 0.3 0.2 	0.5 3.49013 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.55 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.2 0 0.4 0.3 0.2 	0.5 3.52177 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.55 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.3 0 0.4 0.3 0.2 	0.5 3.5534 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.55 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.3 0 0.4 0.3 0.3 	0.5 3.58502 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.55 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.3 0 0.4 0.3 0.4 	0.5 3.61663 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.55 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.4 0 0.4 0.3 0.4 	0.5 3.64823 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.55 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.3 0 0.4 0.3 0.3 	0.5 3.58502 	
0.5 0 0 0 0.4 0 0.1 0.5 0.5 0.55 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.3 0 0.4 0.3 0.4 	0.5 3.61663 	
0.5 0 0 0 0.4 0 0.1 0.55 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.33175 	
0.5 0 0 0 0.4 0.05 0 0.4 0.5 0.4 0 0.4 0.5 0 0.4 0 0.3 0 0.4 0.5 0.2 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 2.98219 	
0.5 0 0 0 0.4 0.05 0 0.4 0.5 0.5 0 0.4 0.5 0 0.4 0 0.3 0 0.4 0.5 0.2 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.01405 	
0.5 0 0 0 0.4 0.05 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.3 0 0.4 0.3 0.3 	0.5 3.58502 	
0.5 0 0 0 0.4 0.05 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.3 0 0.4 0.3 0.4 	0.5 3.61663 	
0.5 0 0 0 0.45 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.67982 	
0.5 0 0 0 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.45 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.67982 	
0.5 0 0 0 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.25 0.4 	0.5 3.67982 	
0.5 0 0 0 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.3 0.35 	0.5 3.67982 	
0.5 0 0 0 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.69562 	
0.5 0 0 0 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.55 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.71141 	
0.5 0 0 0 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.35 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.71141 	
0.5 0 0 0 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.72719 	
0.5 0 0 0 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.3 0.45 	0.5 3.74298 	
0.5 0 0 0 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.55 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.74298 	
0.5 0 0 0 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.45 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.74298 	
0.5 0 0 0.05 0.4 0 0 0.4 0.5 0.5 0 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.3 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.0777 	
0.5 0 0 0.05 0.4 0 0 0.4 0.5 0.5 0.1 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.17308 	
0.5 0 0 0.05 0.4 0 0 0.4 0.5 0.5 0.2 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.20484 	
0.5 0 0 0.05 0.4 0 0 0.4 0.5 0.5 0.3 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.23659 	
0.5 0 0 0.05 0.4 0 0 0.5 0.5 0.5 0.3 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.26832 	
0.5 0 0 0.05 0.4 0 0 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.30004 	
0.5 0 0 0.05 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.33175 	
0.5 0 0 0.05 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.74298 	
0.5 0 0 0.05 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.4 0.4 	0.5 3.77455 	
0.5 0 0 0.05 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.8061 	
0.5 0 0 0.1 0.5 0 0.1 0.5 0.5 0.5 0.35 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.74298 	
0.5 0 0 0.1 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.45 0.5 0.2 0.5 0 0.4 0.4 0.4 	0.5 3.77455 	
0.5 0 0 0.1 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.45 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.8061 	
0.5 0 0 0.1 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.35 0.4 0.4 	0.5 3.77455 	
0.5 0 0 0.1 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.35 0.5 0.4 	0.5 3.8061 	
0.5 0 0 0.1 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.75876 	
0.5 0 0 0.1 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.35 0.4 	0.5 3.77455 	
0.5 0 0 0.1 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.4 0.4 	0.5 3.79032 	
0.5 0 0 0.1 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.45 0.4 	0.5 3.8061 	
0.5 0 0 0.1 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.82188 	
0.5 0 0 0.1 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.25 0.5 0 0.4 0.3 0.4 	0.5 3.77455 	
0.5 0 0 0.1 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.55 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.77455 	
0.5 0 0 0.1 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.55 0.5 0.5 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.83765 	
0.5 0 0 0.1 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.55 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.4 0.4 	0.5 3.8061 	
0.5 0 0 0.1 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0.05 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.77455 	
0.5 0 0 0.15 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.83765 	
0.5 0 0 0.2 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.45 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.83765 	
0.5 0 0 0.2 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.35 0.5 0.4 	0.5 3.83765 	
0.5 0 0 0.2 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.45 0.4 	0.5 3.83765 	
0.5 0 0 0.2 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.85342 	
0.5 0 0 0.2 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.55 0.5 0.5 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.86919 	
0.5 0 0 0.25 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.86919 	
0.5 0 0 0.3 0.5 0 0.1 0.5 0.5 0.5 0.35 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.86919 	
0.5 0 0 0.3 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.88496 	
0.5 0 0 0.3 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.25 0.5 0 0.4 0.5 0.4 	0.5 3.90072 	
0.5 0 0 0.3 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.55 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.90072 	
0.5 0 0 0.3 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0.05 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.90072 	
0.5 0 0 0.35 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.90072 	
0.5 0 0 0.4 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.45 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.90072 	
0.5 0 0 0.4 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.35 0.5 0.4 	0.5 3.90072 	
0.5 0 0 0.4 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.45 0.4 	0.5 3.90072 	
0.5 0 0 0.4 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.91649 	
0.5 0 0 0.4 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.55 0.5 0.5 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.93225 	
0.5 0 0.05 0 0.4 0 0 0.4 0.5 0.4 0 0.4 0.5 0 0.4 0 0.3 0 0.4 0.5 0.2 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 2.98219 	
0.5 0 0.05 0 0.4 0 0 0.4 0.5 0.5 0 0.4 0.5 0 0.4 0 0.3 0 0.4 0.5 0.2 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.01405 	
0.5 0 0.05 0 0.4 0 0 0.4 0.5 0.5 0 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.3 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.0777 	
0.5 0 0.05 0 0.4 0 0 0.4 0.5 0.5 0.1 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.17308 	
0.5 0 0.05 0 0.4 0 0 0.4 0.5 0.5 0.2 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.20484 	
0.5 0 0.05 0 0.4 0 0 0.4 0.5 0.5 0.3 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.23659 	
0.5 0 0.05 0 0.4 0 0 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.30004 	
0.5 0 0.05 0.1 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.3 0.4 	0.5 3.77455 	
0.5 0 0.05 0.3 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.90072 	
0.5 0 0.05 0.4 0.5 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.4 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0.5 0 0.4 0.5 0.4 	0.5 3.93225 	
0.5 0.05 0 0 0.4 0 0 0.4 0.5 0.5 0 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.3 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.0777 	
0.5 0.05 0 0 0.4 0 0 0.4 0.5 0.5 0.1 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.17308 	
0.5 0.05 0 0 0.4 0 0 0.4 0.5 0.5 0.2 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.20484 	
0.5 0.05 0 0 0.4 0 0 0.4 0.5 0.5 0.3 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.23659 	
0.5 0.05 0 0 0.4 0 0 0.5 0.5 0.5 0.3 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.26832 	
0.5 0.05 0 0 0.4 0 0 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.30004 	
0.5 0.05 0 0 0.4 0 0.1 0.5 0.5 0.5 0.4 0.5 0.5 0 0.4 0 0.3 0 0.4 0.5 0.5 0.5 0.5 0.5 0.2 0 0 0 0.3 0.2 	0.5 3.33175 	
